GO:0000795,synaptonemal complex,cellular_component,"""A proteinaceous scaffold found between homologous chromosomes during meiosis."" [GOC:elh]"
GO:0000796,condensin complex,cellular_component,"""A multisubunit protein complex that plays a central role in chromosome condensation."" [GOC:elh]"
GO:0000797,condensin core heterodimer,cellular_component,"""The core heterodimer of a condensin complex, a multisubunit protein complex that plays a central role in chromosome condensation."" [GOC:elh]"
GO:0000798,nuclear cohesin complex,cellular_component,"""A cohesin complex required for cohesion between sister chromatids that remain in the nucleus."" [GOC:elh]"
GO:0000799,nuclear condensin complex,cellular_component,"""A multisubunit protein complex that plays a central role in the condensation of chromosomes that remain in the nucleus."" [GOC:elh]"
GO:0000800,lateral element,cellular_component,"""A proteinaceous core found between sister chromatids during meiotic prophase."" [GOC:elh]"
GO:0000801,central element,cellular_component,"""A structural unit of the synaptonemal complex found between the lateral elements."" [GOC:elh]"
GO:0000802,transverse filament,cellular_component,"""A structural unit of the synaptonemal complex that spans the regions between the lateral elements and connects them."" [GOC:elh]"
GO:0000803,sex chromosome,cellular_component,"""A chromosome involved in sex determination."" [GOC:elh]"
GO:0000804,W chromosome,cellular_component,"""The sex chromosome present in females of species in which the female is the heterogametic sex; generally, the sex chromosome that pairs with the Z chromosome in the heterogametic sex. The W chromosome is absent from the cells of males and present in one copy in the somatic cells of females."" [GOC:mah, ISBN:0321000382]"
GO:0000805,X chromosome,cellular_component,"""The sex chromosome present in both sexes of species in which the male is the heterogametic sex. Two copies of the X chromosome are present in each somatic cell of females and one copy is present in males."" [GOC:mah, ISBN:0582227089]"
GO:0000806,Y chromosome,cellular_component,"""The sex chromosome present in males of species in which the male is the heterogametic sex; generally, the sex chromosome that pairs with the X chromosome in the heterogametic sex. The Y chromosome is absent from the cells of females and present in one copy in the somatic cells of males."" [GOC:mah, ISBN:0582227089]"
GO:0000807,Z chromosome,cellular_component,"""The sex chromosome present in both sexes of species in which the female is the heterogametic sex. Two copies of the Z chromosome are present in each somatic cell of males and one copy is present in females."" [GOC:mah, ISBN:0321000382]"
GO:0000808,origin recognition complex,cellular_component,"""A multisubunit complex that is located at the replication origins of a chromosome."" [GOC:elh]"
GO:0000809,cytoplasmic origin of replication recognition complex,cellular_component,"""A multisubunit complex that is located at the replication origins of a chromosome in the cytoplasm."" [GOC:elh]"
GO:0000811,GINS complex,cellular_component,"""A heterotetrameric protein complex that associates with replication origins, where it is required for the initiation of DNA replication, and with replication forks."" [GOC:rb, GOC:rn, PMID:12730134, PMID:16990792, PMID:17467990]"
GO:0000812,Swr1 complex,cellular_component,"""A multisubunit protein complex that is involved in chromatin remodeling. It is required for the incorporation of the histone variant H2AZ into chromatin. In S. cerevisiae, the complex contains Swr1p, a Swi2/Snf2-related ATPase, and 12 additional subunits."" [GOC:rb, PMID:14645854, PMID:14690608, PMID:19355820]"
GO:0000813,ESCRT I complex,cellular_component,"""An endosomal sorting complex required for transport. It consists of the class E vacuolar protein sorting (Vps) proteins and interacts with ubiquitinated cargoes."" [GOC:rb, PMID:12892785, PMID:12900393]"
GO:0000814,ESCRT II complex,cellular_component,"""An endosomal sorting complex required for transport and functions downstream of ESCRT I complex. It consists of the class E vacuolar protein sorting (Vps) proteins and is required for the membrane recruitment of ESCRT III complex and binds to ubiquitinated cargoes."" [GOC:rb, PMID:12892785, PMID:12900393]"
GO:0000815,ESCRT III complex,cellular_component,"""An endosomal sorting complex required for transport. Consists of two soluble subcomplexes of highly charged coiled-coil proteins and is required for sorting and/or concentration of multivesicular body (MVB) cargoes."" [GOC:rb, PMID:12892785, PMID:12900393]"
GO:0000817,COMA complex,cellular_component,"""A multiprotein complex in yeast consisting of Ctf19p, Okp1p, Mcm21p, and Ame1p. This complex bridges the subunits that are in contact with centromeric DNA and the subunits bound to microtubules during kinetochore assembly."" [GOC:se, PMID:14633972]"
GO:0000818,nuclear MIS12/MIND complex,cellular_component,"""A multiprotein kinetochore subcomplex that binds to centromeric chromatin and forms part of the inner kinetochore of a chromosome in the nucleus. It helps to recruit outer kinetochore subunits that will bind to microtubules. Nuclear localization arises in some organisms because the nuclear envelope is not broken down during mitosis. In S. cerevisiae, it consists of at least four proteins: Mtw1p, Nnf1p, Nsl1p, and Dsn1."" [GOC:krc, GOC:se, PMID:14633972]"
GO:0000835,ER ubiquitin ligase complex,cellular_component,"""A ubiquitin ligase complex found in the ER."" [GOC:elh]"
GO:0000836,Hrd1p ubiquitin ligase complex,cellular_component,"""A multiprotein complex that recognizes and ubiquitinates proteins with misfolded luminal and membrane domains during ER-associated protein degradation (ERAD). In S. cerevisiae, this complex contains the ubiquitin ligase Hrd1p."" [GOC:elh, PMID:16873066]"
GO:0000837,Doa10p ubiquitin ligase complex,cellular_component,"""A multiprotein complex that recognizes and ubiquitinates membrane proteins with misfolded cytosolic domains during ER-associated protein degradation (ERAD). In S. cerevisiae, this complex contains the ubiquitin ligase Ssm4p/Doa10p."" [GOC:elh, PMID:16873066]"
GO:0000838,Hrd1p ubiquitin ligase ERAD-M complex,cellular_component,"""A multiprotein complex that recognizes and ubiquitinates proteins with misfolded membrane domains during ER-associated protein degradation (ERAD). In S. cerevisiae, this complex contains the ubiquitin ligase Hrd1p."" [GOC:elh, PMID:16873066]"
GO:0000839,Hrd1p ubiquitin ligase ERAD-L complex,cellular_component,"""A multiprotein complex that recognizes and ubiquitinates proteins with misfolded luminal domains during ER-associated protein degradation (ERAD). In S. cerevisiae, this complex contains the ubiquitin ligase Hrd1p."" [GOC:elh, PMID:16873065, PMID:16873066]"
GO:0000922,spindle pole,cellular_component,"""Either of the ends of a spindle, where spindle microtubules are organized; usually contains a microtubule organizing center and accessory molecules, spindle microtubules and astral microtubules."" [GOC:clt]"
GO:0000923,equatorial microtubule organizing center,cellular_component,"""A microtubule organizing center formed by a band of gamma-tubulin that is recruited to a circumferential band of F-actin at the midpoint of a cell and which nucleates microtubules from the cell division site at the end of mitosis."" [PMID:11792817]"
GO:0000924,"gamma-tubulin ring complex, centrosomal",cellular_component,"""A centrosome-localized multiprotein complex composed of gamma-tubulin and other non-tubulin proteins assembled into a ring structure that is thought to be the unit of nucleation at the minus end of a microtubule. Gamma-tubulin small complexes are thought to be the core repeating units of the ring."" [GOC:clt, GOC:mtg_sensu, PMID:12134075, PMID:17021256]"
GO:0000927,"gamma-tubulin small complex, centrosomal",cellular_component,"""A centrosomal complex usually comprising two gamma-tubulin molecules, at least two conserved non-tubulin proteins that multimerize along with additional non-tubulin proteins in animal cells into larger functional complexes. Gamma-tubulin small complexes are thought to be the repeating unit making up the core of the gamma-tubulin ring complex. An example of this structure is found in Mus musculus."" [GOC:mtg_sensu, PMID:12134075]"
GO:0000928,"gamma-tubulin small complex, spindle pole body",cellular_component,"""A complex composed of two gamma-tubulin molecules and conserved non-tubulin proteins located in the spindle pole body and isolated by fractionation from cells. The complex, approximately 6S-9S, is analogous to the small complex in animal cells but contains fewer subunits, and is not thought to multimerize into larger functional units, like complexes in those organisms. An example of this structure is found in Saccharomyces cerevisiae."" [GOC:mtg_sensu, PMID:12134075]"
GO:0000930,gamma-tubulin complex,cellular_component,"""A multiprotein complex composed of gamma-tubulin and other non-tubulin proteins. Gamma-tubulin complexes are localized to microtubule organizing centers, and play an important role in the nucleation of microtubules. The number and complexity of non-tubulin proteins associated with these complexes varies between species."" [GOC:clt, PMID:12134075]"
GO:0000931,gamma-tubulin large complex,cellular_component,"""A complex of gamma tubulin and associated proteins thought to be formed by multimerization of gamma-tubulin small complexes. An example of this structure is found in Schizosaccharomyces pombe."" [GOC:mtg_sensu, PMID:12134075]"
GO:0000932,cytoplasmic mRNA processing body,cellular_component,"""A focus in the cytoplasm where mRNAs may become inactivated by decapping or some other mechanism. mRNA processing and binding proteins are localized to these foci."" [GOC:clt, PMID:12730603]"
GO:0000933,adventitious septum,cellular_component,"""A cell septum whose formation is independent of nuclear division."" [GOC:clt, ISBN:0471940526]"
GO:0000934,porous cell septum,cellular_component,"""A septum or cross wall which does not entirely span the space between two portions of cell wall and may contain a specialized central pore structure. A porous septum allows the movement of organelles and/or cytoplasm between compartments."" [GOC:clt]"
GO:0000935,barrier septum,cellular_component,"""A septum which spans a cell and does not allow exchange of organelles or cytoplasm between compartments."" [GOC:clt]"
GO:0000936,primary cell septum,cellular_component,"""A cell septum that forms following nuclear division."" [GOC:clt, ISBN:0471940526]"
GO:0000937,dolipore septum,cellular_component,"""A septum, or cross-wall, between two portions of a cell or hypha; contains a central pore around which the septum is swollen to form a barrel-shaped structure; pore is covered on each side of the septum by a septal pore cap (parenthosome)."" [GOC:clt]"
